y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
0.34172088,0.3482057,0.31662354,0.3063513,0.3291403,0.34449095,0.36871505,0.3034351,0.31392768,0.30051088,0.35231632,0.32677752,0.32879782,0.32941028,0.31091934,0.32293218,0.32305384,0.3596486,0.31941086,0.32238168,0.34351462,0.30554283,0.3555826,0.3160259,0.37437874,0.33564907,0.33638233,0.31631598,0.3185023,0.3098536,0.30926263,0.345883,0.31232274,0.31967086,0.32909918,0.32276964,0.34405452,0.3661669,0.3310575,0.31800622,0.36016315,0.33117247,0.34982973,0.36145598,0.35008734,0.32448083,0.326446,0.32876986,0.32872286,0.3349265,0.3309017,0.30871522,0.31401372,0.30500638,0.33031702,0.30565572,0.33204597,0.3312118,0.3000631,0.30270833,0.33563936,0.3175183,0.3224418,0.34714997,0.35714895,0.29760426,0.34999985,0.33512968,0.35327512,0.34422135,0.31545973,0.32646582,0.3141635,0.3186459,0.35284573,0.30831125,0.30394962,0.3427629,0.30434942,0.33067167,0.29320914,0.33868384,0.3188528,0.30897495,0.3351217,0.32573682,0.31947452,0.30784935,0.32131886,0.33189404,0.3451662,0.34089714,0.3337801,0.34481943,0.32681584,0.32704866,0.31629127,0.36134362,0.35017008,0.36493272,0.33353972
0.34238058,0.36354595,0.38752973,0.37246013,0.34834158,0.33449274,0.29932496,0.32487208,0.36484712,0.33189994,0.35509682,0.38153762,0.31208462,0.35860366,0.33315054,0.31948662,0.33755875,0.3320322,0.3648641,0.3727377,0.36542106,0.36664587,0.36286908,0.3606482,0.3245638,0.3046052,0.33136728,0.35950065,0.349738,0.32842714,0.36260527,0.33982265,0.3569885,0.35024178,0.34578675,0.36062545,0.31777138,0.32154086,0.37363678,0.35455054,0.34320724,0.3175781,0.3492707,0.33495945,0.33612996,0.3363825,0.34308648,0.35979474,0.3432768,0.3277424,0.3369353,0.3411681,0.3662535,0.34715438,0.33793926,0.31978926,0.36675203,0.307904,0.34695554,0.34929168,0.33266857,0.34879965,0.33668482,0.34802288,0.3313862,0.3271804,0.33423662,0.35891652,0.3507927,0.33725291,0.32156342,0.3317342,0.34510642,0.36507827,0.3415652,0.37011242,0.3436777,0.34670424,0.35612738,0.3195271,0.36548996,0.35166782,0.3426265,0.34610635,0.34607464,0.35038722,0.36328524,0.36079907,0.34077856,0.3414812,0.34053588,0.3513013,0.35827047,0.34896988,0.32389337,0.33470222,0.3351186,0.32621598,0.36414164,0.36176497,0.34855336
0.34265977,0.3986767,0.3454612,0.39737052,0.3527859,0.38963175,0.36651838,0.4026757,0.37047797,0.3745774,0.3690533,0.42408323,0.36956298,0.34588236,0.37408596,0.37140512,0.38560015,0.34150952,0.34582537,0.3535685,0.35084867,0.35819578,0.34804493,0.32908523,0.35326552,0.35287744,0.3501683,0.40202302,0.36555928,0.37609965,0.37929618,0.3494982,0.3990705,0.3566178,0.3733592,0.36819983,0.35938472,0.3812173,0.3756932,0.3711847,0.3746199,0.33692467,0.3560233,0.35004485,0.38755655,0.33845872,0.36246067,0.3671006,0.36307317,0.35626024,0.35912514,0.37281013,0.39462334,0.39898753,0.34858334,0.3893174,0.363805,0.35232615,0.3645745,0.3277442,0.3706324,0.3694796,0.36098367,0.35240835,0.37006634,0.3457471,0.3847338,0.34313625,0.3665375,0.3547395,0.36763573,0.37672627,0.382313,0.35220987,0.3528052,0.3754229,0.36298376,0.35194033,0.3709516,0.37023556,0.37004972,0.38595843,0.34513706,0.35974085,0.3802408,0.3453169,0.36328596,0.3421768,0.36528587,0.33558583,0.39893055,0.37910384,0.3517658,0.3813855,0.35760343,0.3692981,0.39370197,0.37277097,0.39135128,0.36765206,0.37422282
0.34297058,0.3247645,0.33259842,0.3675099,0.33352166,0.33977324,0.32839882,0.34637195,0.30640602,0.30610454,0.3283772,0.33294314,0.35354173,0.33555853,0.34491342,0.33997542,0.33509016,0.29901472,0.35532022,0.32149416,0.3294587,0.32725444,0.31292874,0.338143,0.3517354,0.3627317,0.31828636,0.3403506,0.33987674,0.32787758,0.31372052,0.35484272,0.34160757,0.34655362,0.3381522,0.33091038,0.30894223,0.3409602,0.31460476,0.32367963,0.31450963,0.35113913,0.35539365,0.34262496,0.32946622,0.30233335,0.3215075,0.34622836,0.33944243,0.33129764,0.34353065,0.34876043,0.31969142,0.33560032,0.34904152,0.34854704,0.30636662,0.32408422,0.30255973,0.37096846,0.31327313,0.3471992,0.32016093,0.3489011,0.31703195,0.34068626,0.3422346,0.34031123,0.32168534,0.31369954,0.32795918,0.35346007,0.3117572,0.33014306,0.33737564,0.32906795,0.30282742,0.34631532,0.34807944,0.3131556,0.32412225,0.34638125,0.37116945,0.32601047,0.29718947,0.3613122,0.31737953,0.3319586,0.33071405,0.3485065,0.31954616,0.324885,0.31766897,0.31887335,0.33213288,0.33741817,0.319106,0.3201208,0.3255177,0.37619317,0.32985598
0.34457007,0.35099232,0.34268963,0.342497,0.35358614,0.32919452,0.33675468,0.32602346,0.32971084,0.3502862,0.35077983,0.35751897,0.34550065,0.34417987,0.3418147,0.31017947,0.35165173,0.36662018,0.32864732,0.347874,0.3346929,0.3424806,0.33148158,0.3113703,0.3445381,0.35259712,0.35442013,0.33599463,0.34633666,0.3433671,0.35683447,0.34924102,0.35713398,0.33835155,0.3626988,0.32089972,0.3445714,0.34576672,0.3291244,0.3334571,0.35656375,0.31926733,0.33256507,0.32248205,0.31209654,0.35250163,0.31532353,0.3553732,0.33307946,0.35938376,0.3288515,0.3283922,0.3467613,0.35571146,0.36375695,0.30961788,0.35681003,0.36415666,0.34976244,0.35165435,0.3174165,0.3412329,0.3857563,0.33360463,0.33522582,0.3314165,0.33018094,0.366273,0.343585,0.34279722,0.35029233,0.3127706,0.3526705,0.32592005,0.3281647,0.36140233,0.34091753,0.36185592,0.34838623,0.3367257,0.3519566,0.37221038,0.3543706,0.3280362,0.3816383,0.33985877,0.36016196,0.34263277,0.3375577,0.33342117,0.37891865,0.34459394,0.37113106,0.33160746,0.38922328,0.3237843,0.34608233,0.32264066,0.33763477,0.34787834,0.35159886
0.34547424,0.32254505,0.35258174,0.35948324,0.37056696,0.35163748,0.36181492,0.36157328,0.337425,0.3774004,0.36036277,0.37675595,0.32372373,0.3435287,0.35216773,0.3608302,0.36086428,0.35653305,0.34829068,0.3389297,0.37368822,0.34781426,0.3738292,0.3575182,0.32758364,0.35664892,0.3391282,0.32677078,0.35064942,0.34254658,0.34634906,0.3397225,0.3639512,0.33806127,0.34212703,0.35200667,0.3714279,0.34316462,0.34373742,0.35114497,0.32939756,0.33826047,0.34115088,0.34420842,0.34948212,0.32758927,0.36205757,0.3510406,0.3352375,0.33452916,0.3585413,0.34755552,0.35333997,0.3438294,0.35627937,0.34934193,0.37020922,0.3397383,0.35146815,0.33891422,0.34997696,0.3344204,0.3542201,0.33748794,0.35385388,0.3571515,0.3457269,0.3369552,0.3564542,0.33692008,0.34459454,0.33154064,0.35031557,0.3497542,0.33547133,0.32983682,0.36451,0.33009005,0.3329821,0.34081507,0.33681172,0.35534298,0.3310787,0.3665107,0.35203463,0.3182028,0.34488535,0.34227824,0.3172249,0.38038957,0.3469665,0.34749722,0.3926469,0.35769612,0.35423863,0.36389732,0.38900906,0.36757267,0.37728637,0.32930326,0.34503222
0.34567785,0.3643784,0.34805518,0.31386048,0.3699447,0.32460028,0.32052916,0.31897235,0.3145209,0.31638527,0.36353058,0.3431719,0.37479866,0.32462272,0.37578303,0.36160147,0.35468477,0.32046187,0.3443594,0.33077043,0.33972502,0.3449515,0.36188126,0.34896684,0.3476969,0.33444276,0.340633,0.32654303,0.39288384,0.35105902,0.33410898,0.3381099,0.36498076,0.33180952,0.34199923,0.3556031,0.3597759,0.3526442,0.35205412,0.3560484,0.32431048,0.34593737,0.33564204,0.33860034,0.32994473,0.34295017,0.33006048,0.35001695,0.3647248,0.35683352,0.36735952,0.34615415,0.34821743,0.32722598,0.36488384,0.35837728,0.3274575,0.35752785,0.34337002,0.337393,0.3397851,0.34934515,0.37068534,0.3425734,0.3459074,0.37146735,0.35599434,0.36764705,0.33357203,0.3263551,0.33594322,0.3545689,0.3309157,0.35521924,0.38877165,0.3568256,0.35676652,0.34127122,0.32534546,0.3644297,0.34531575,0.33735484,0.36463994,0.31885347,0.35322553,0.36183518,0.35484773,0.34212828,0.3286662,0.33443403,0.3336354,0.374268,0.35251516,0.35268462,0.32682282,0.35292423,0.34545386,0.3537132,0.31546408,0.32976875,0.33861908
0.3456806,0.33238497,0.32906026,0.33894438,0.35984772,0.34866464,0.34406734,0.3300612,0.32135916,0.3397413,0.3524155,0.365317,0.33802208,0.35132366,0.33871567,0.32090628,0.34665716,0.3183987,0.35823357,0.3603654,0.3439803,0.34080005,0.35950065,0.34513235,0.33253413,0.3692519,0.3580495,0.3324642,0.34342867,0.38357776,0.32639772,0.3318768,0.33583927,0.32969093,0.35776,0.38518047,0.3513658,0.35265136,0.34532052,0.3396697,0.34592283,0.3296209,0.33547306,0.32647306,0.3105864,0.34347612,0.37383634,0.35862398,0.3279777,0.3665412,0.31968492,0.33590543,0.33350265,0.293073,0.3325996,0.3317865,0.3860492,0.3889084,0.34992206,0.3401956,0.33296406,0.36520356,0.3764106,0.32670164,0.31242445,0.34157878,0.350496,0.33284742,0.33360794,0.36225665,0.36789095,0.3401493,0.3369344,0.3229302,0.3212276,0.3476078,0.31698635,0.31830627,0.36624283,0.36110228,0.35363758,0.33610654,0.31540293,0.3497007,0.36960632,0.3575278,0.36254632,0.32874507,0.36507523,0.35483086,0.3454104,0.35081142,0.3469804,0.35916656,0.34808713,0.35040742,0.3373652,0.34211814,0.31525654,0.34965247,0.33316505
0.34631306,0.36891973,0.35203075,0.35342664,0.34283525,0.3491745,0.3616959,0.36736703,0.34824187,0.35896575,0.3636852,0.36662287,0.35878992,0.3693052,0.34767252,0.38821346,0.3880638,0.3525266,0.36972076,0.3637792,0.33520132,0.34951013,0.3623368,0.30178985,0.36518538,0.34742916,0.36100614,0.3526981,0.37737638,0.34673744,0.34508055,0.35086554,0.36861974,0.33634037,0.3479861,0.36619085,0.35997373,0.34952313,0.3604414,0.3565899,0.35997045,0.35678542,0.3480811,0.3702497,0.38017118,0.37200493,0.37810254,0.36398542,0.35405093,0.3890921,0.3803203,0.37980843,0.36694932,0.34870082,0.35135174,0.39156818,0.3398052,0.3656429,0.36115026,0.35580957,0.35763997,0.35931408,0.37686783,0.362149,0.35997778,0.38512856,0.37765753,0.3521685,0.35360515,0.38028234,0.3622815,0.34752262,0.35705954,0.3379849,0.37863225,0.36049485,0.3688779,0.38361585,0.35133958,0.33716804,0.3699975,0.38329846,0.3383528,0.35553926,0.35664648,0.3756892,0.34973758,0.3548634,0.3627866,0.34387624,0.33930352,0.34078342,0.3625608,0.3832152,0.3508327,0.3863557,0.34389758,0.37113756,0.34207708,0.3649428,0.37397623
0.34765548,0.3414812,0.36542636,0.3008939,0.3451193,0.3433742,0.33750403,0.34823984,0.33479416,0.36177033,0.365968,0.34238636,0.35309923,0.35093528,0.34464312,0.3425147,0.35937595,0.3477599,0.35425347,0.35033077,0.35914695,0.35769683,0.34216374,0.3556894,0.3736422,0.35171694,0.35195673,0.34775347,0.34289718,0.33967954,0.36033583,0.34728307,0.3738166,0.3248866,0.3418224,0.37213194,0.3415684,0.34463942,0.36465913,0.37903214,0.3284015,0.36362123,0.34797263,0.34966075,0.3721398,0.37762147,0.3390041,0.34327716,0.36294836,0.3572464,0.3365876,0.35606337,0.35124838,0.3376829,0.3669675,0.37361908,0.3470763,0.34054744,0.37566125,0.33032575,0.37423807,0.36262012,0.36618012,0.37929952,0.3805191,0.37457055,0.33648857,0.37856513,0.35317826,0.36501223,0.3385073,0.32726938,0.34069467,0.34491426,0.32092565,0.374075,0.38343376,0.35898077,0.35345376,0.3396492,0.38717067,0.31657234,0.36009157,0.36606902,0.32674915,0.351915,0.32098264,0.34385222,0.35426277,0.36158705,0.35374397,0.3573531,0.3500194,0.3375199,0.3708495,0.36219287,0.32955992,0.36259896,0.37173933,0.3331749,0.34738678
0.3493196,0.3450455,0.3477056,0.36029077,0.37062132,0.35042244,0.37945688,0.38033396,0.36453146,0.36915553,0.3370728,0.35144526,0.33937585,0.36179125,0.36694133,0.33319345,0.35491526,0.3504272,0.3273616,0.36499506,0.35040992,0.3614552,0.36571294,0.3762558,0.3794405,0.35445392,0.36869234,0.352948,0.36496162,0.37696737,0.33169562,0.36014766,0.34806347,0.36184675,0.35969436,0.3595618,0.37557214,0.355555,0.34882462,0.35256946,0.38493484,0.3447864,0.36510903,0.36914122,0.37409472,0.35176027,0.3494963,0.3397327,0.35031408,0.34884542,0.36828417,0.34297168,0.3766967,0.34414548,0.3938524,0.34124106,0.3589341,0.37097323,0.38065523,0.36723053,0.36396885,0.36888236,0.35415184,0.33565432,0.3482805,0.37323278,0.37184626,0.33321205,0.36514616,0.34567374,0.37480676,0.3576014,0.3449911,0.35625476,0.36188716,0.33440602,0.34639233,0.35051984,0.37988234,0.36072177,0.38826066,0.3307529,0.35716408,0.33712864,0.34561133,0.3417681,0.39705002,0.37153494,0.3620261,0.35076475,0.35900062,0.35426444,0.33614653,0.35957724,0.3829282,0.35841948,0.3635999,0.365992,0.35042244,0.39346057,0.4013059
0.3497401,0.3525073,0.366391,0.34962493,0.3632154,0.36782193,0.33899805,0.32865864,0.3131634,0.337506,0.36496574,0.34035575,0.36385846,0.35781568,0.35206228,0.33968765,0.3685947,0.38361716,0.32862264,0.33297503,0.33326727,0.3303851,0.35756838,0.34911412,0.322208,0.35454553,0.34434217,0.3409853,0.34758896,0.3593856,0.3680036,0.35720974,0.31769305,0.35479742,0.3459608,0.36115634,0.37846637,0.37079263,0.3354243,0.3415048,0.35895717,0.30593902,0.3619423,0.35035843,0.36260468,0.32721573,0.3689021,0.32774577,0.36451757,0.3617946,0.33508992,0.32189667,0.31317523,0.37824035,0.33906418,0.3430838,0.32460064,0.32098705,0.35976994,0.30531645,0.3693695,0.33437377,0.3373756,0.36924833,0.34983623,0.35593498,0.3455751,0.3479718,0.32410872,0.37133944,0.33297938,0.34474468,0.37126344,0.34883058,0.33508444,0.3279125,0.32738805,0.3317058,0.36550665,0.3353762,0.3422838,0.3472517,0.340387,0.35001498,0.39575332,0.33616638,0.3231073,0.33476627,0.342961,0.33751774,0.3395837,0.3254503,0.34474695,0.35606527,0.34260863,0.3604877,0.34615493,0.33856586,0.3478977,0.32317424,0.34967846
0.34980893,0.3762297,0.3788566,0.36820978,0.36693788,0.33204633,0.3618375,0.37363696,0.33794826,0.3703707,0.37255412,0.36739022,0.34252983,0.3586623,0.34074926,0.37396473,0.37831008,0.371719,0.36513728,0.38549805,0.37967932,0.36037934,0.33961576,0.33174527,0.34226876,0.3759234,0.37910056,0.38743007,0.3597427,0.35422093,0.37352532,0.39562076,0.3532582,0.37210506,0.35655946,0.3736933,0.40308893,0.39246756,0.3563171,0.36984438,0.33691832,0.36594224,0.38135213,0.3799222,0.36780167,0.37770855,0.41159624,0.3778602,0.3402648,0.35063934,0.37290722,0.3633502,0.36160064,0.36101145,0.36677635,0.35135627,0.3660534,0.36809778,0.36753172,0.35843998,0.34712183,0.38886476,0.3627646,0.3677963,0.35016525,0.3407851,0.35674053,0.3705027,0.369223,0.3913461,0.35665148,0.3524031,0.363263,0.3501581,0.35377926,0.37806535,0.3602004,0.35573566,0.3611523,0.36954254,0.3537131,0.37227285,0.35901183,0.3733318,0.3785113,0.37572747,0.3910581,0.3727699,0.37581074,0.37370282,0.37352186,0.3777073,0.34012234,0.3730681,0.35316843,0.3530535,0.38310713,0.36480618,0.34124786,0.3727976,0.35142404
0.350018,0.3560372,0.3456205,0.33909827,0.33643812,0.32982785,0.3281464,0.36436582,0.38964128,0.38227344,0.3542658,0.36495078,0.37747782,0.37418878,0.34574854,0.3656456,0.36607015,0.3603875,0.3683958,0.3595577,0.36094415,0.36418498,0.33746785,0.35368705,0.33907223,0.39942253,0.3572036,0.3824224,0.3760953,0.30681473,0.3666044,0.34948605,0.36003256,0.3506468,0.3607605,0.3756255,0.37932515,0.37042147,0.3573104,0.3462236,0.3245169,0.34522444,0.35376656,0.36859602,0.34883094,0.3459705,0.33851036,0.35700476,0.3566804,0.37521154,0.36326373,0.32543474,0.34431487,0.39137554,0.3596518,0.3750947,0.32603937,0.3641113,0.31284574,0.37091762,0.32552785,0.35968012,0.32980296,0.34562552,0.34849215,0.3464399,0.3281229,0.33465987,0.3581484,0.37686294,0.3505413,0.34922105,0.355039,0.36545897,0.3636819,0.3406465,0.36429602,0.3652603,0.3349048,0.32596058,0.3219592,0.3634227,0.35347086,0.37701428,0.3668998,0.3393401,0.32744265,0.3358553,0.33079582,0.33706808,0.3591991,0.37351555,0.379022,0.37267274,0.3635021,0.38848716,0.36106032,0.37046713,0.3574583,0.35074085,0.3738603
0.3501645,0.31836396,0.34075552,0.30449468,0.35360777,0.37415755,0.35172868,0.31230682,0.3454327,0.3308879,0.35158062,0.34926003,0.34685224,0.29042074,0.35561073,0.33279735,0.3352198,0.33604312,0.34135377,0.3438962,0.29244453,0.3397286,0.3098457,0.33699954,0.30256182,0.36401743,0.3178389,0.34378874,0.31337252,0.31610173,0.3221231,0.35822487,0.32622993,0.30826473,0.35800654,0.35140717,0.3172664,0.34617823,0.34779966,0.33541346,0.31788963,0.32652766,0.32870334,0.3228424,0.3222319,0.3201359,0.31964636,0.32827693,0.32484123,0.32746923,0.3452049,0.3171602,0.32350916,0.3471772,0.35657603,0.31005818,0.3155684,0.32096773,0.32773602,0.3196507,0.32771778,0.30633432,0.32829565,0.3095628,0.29427046,0.32920945,0.33926737,0.3257966,0.33275613,0.3198611,0.3225434,0.3425302,0.31799224,0.30312705,0.35649174,0.33280003,0.3168319,0.2972962,0.32374108,0.32009014,0.3395244,0.3523715,0.33356327,0.32509574,0.32035744,0.33862615,0.3209287,0.33012247,0.3188079,0.35714328,0.3262315,0.33198577,0.34305114,0.32869947,0.30510318,0.3379057,0.31446666,0.30930138,0.3556245,0.31106403,0.33161128
0.35082737,0.32684004,0.3374403,0.35816884,0.3611893,0.37175667,0.36545432,0.34114534,0.3365162,0.30481845,0.32744923,0.37034404,0.32939333,0.3412506,0.33659023,0.34462464,0.32204014,0.33794087,0.33955717,0.34884036,0.31577355,0.33490825,0.36779648,0.3244909,0.32664806,0.34307724,0.3363977,0.3543315,0.32561928,0.3558417,0.35526127,0.3695792,0.3460223,0.34251958,0.37724096,0.32677054,0.33846134,0.32029018,0.3531354,0.35001582,0.36154407,0.36304003,0.36200887,0.34540176,0.32949466,0.35242516,0.36355072,0.35031688,0.3715207,0.3287309,0.32282078,0.33752865,0.3638276,0.35244608,0.33867395,0.32448336,0.34323502,0.38334268,0.36004406,0.31872427,0.34471792,0.33269036,0.34152198,0.36120528,0.3346653,0.35474932,0.3502618,0.30470031,0.33805442,0.35059464,0.344321,0.34935653,0.33880243,0.34674972,0.33932874,0.3327,0.331724,0.3397527,0.35595173,0.32519317,0.36187834,0.3454789,0.34433615,0.34830284,0.33408386,0.334189,0.32705578,0.34814596,0.37736857,0.32523352,0.3470809,0.33037686,0.34900767,0.3539778,0.3260759,0.38967866,0.32956952,0.3633591,0.34759027,0.34957612,0.3653707
0.35190094,0.3130463,0.34884274,0.34451288,0.32261154,0.34791952,0.32068276,0.35751796,0.35629928,0.33013242,0.36341542,0.32978868,0.3339163,0.3456968,0.33338422,0.33024687,0.32934687,0.3237083,0.31999812,0.35819697,0.36363852,0.35805458,0.31474578,0.3295328,0.35416532,0.3413995,0.3433395,0.3767181,0.33280006,0.3830757,0.349424,0.3331331,0.3136069,0.37921607,0.35789222,0.3848942,0.35430127,0.32851058,0.35173833,0.35473937,0.34406692,0.3161159,0.34238768,0.31980526,0.343939,0.32786065,0.36130983,0.3306831,0.3434556,0.3540324,0.3190983,0.36285204,0.31341848,0.31905532,0.36994237,0.36631274,0.34875852,0.34977835,0.36652672,0.32438475,0.37218326,0.330197,0.34773058,0.35364306,0.3464828,0.35263413,0.3269048,0.34453946,0.36108404,0.3533069,0.3268481,0.32795078,0.3495769,0.36923242,0.35130125,0.3353957,0.33883244,0.3225001,0.33969343,0.37795937,0.3410017,0.33349997,0.36024106,0.333566,0.3008157,0.38270456,0.32995623,0.3461184,0.34728736,0.3593914,0.36838317,0.36160308,0.3516062,0.33160698,0.3415724,0.35837352,0.33731237,0.38553035,0.33504236,0.358648,0.33562297
0.3539781,0.36306393,0.39327115,0.40005046,0.39894515,0.36632442,0.37769085,0.37366545,0.37898612,0.36045718,0.3936298,0.39819282,0.3722083,0.38730443,0.40542102,0.3907147,0.348491,0.38463622,0.3764755,0.37189096,0.3910812,0.38686842,0.38234323,0.3815667,0.37509197,0.3925351,0.3755806,0.371131,0.36526817,0.38239944,0.39556372,0.37653017,0.38197458,0.37163138,0.39564478,0.40279394,0.36054987,0.3962515,0.36783344,0.3730026,0.39140517,0.39399058,0.38155448,0.40501767,0.374466,0.38225687,0.35930306,0.38553518,0.38132983,0.3879038,0.381137,0.36626244,0.36567223,0.40847605,0.42262167,0.39244962,0.4157591,0.40150112,0.3653605,0.39821035,0.37874824,0.38134247,0.37676817,0.38056314,0.37390387,0.39518887,0.37961888,0.38221306,0.37430018,0.40186036,0.41361326,0.398201,0.36420715,0.38700414,0.3903296,0.3919837,0.37961918,0.3597883,0.39028096,0.3794188,0.37864268,0.37856328,0.37591362,0.37432176,0.3642707,0.38095808,0.3835609,0.3794911,0.36237776,0.3996954,0.3857742,0.3608449,0.39588344,0.3799402,0.39031893,0.3715948,0.36433703,0.37991232,0.3899538,0.35531193,0.36721247
0.35402212,0.34141797,0.31241328,0.3511722,0.36660385,0.34679216,0.33746004,0.35375327,0.33258826,0.3190289,0.35712546,0.36324054,0.32664746,0.32021034,0.32897297,0.32062578,0.31893125,0.36239374,0.32350808,0.36727816,0.33771932,0.31244093,0.34319347,0.35601652,0.34492475,0.3470512,0.32447976,0.3531084,0.3475303,0.34599,0.32965377,0.35686523,0.32980537,0.36187828,0.35257167,0.36561978,0.35556638,0.33086967,0.3391943,0.3479026,0.32409072,0.33432752,0.32623333,0.33482927,0.34292394,0.35326487,0.32607085,0.34708375,0.34140575,0.3251316,0.33264828,0.3651973,0.3245539,0.36807162,0.3521973,0.3059128,0.34313762,0.34955615,0.34087288,0.34476393,0.34510577,0.3622638,0.3343945,0.37249207,0.35872918,0.31096384,0.3294133,0.3571608,0.34731025,0.36752397,0.33901352,0.32540548,0.3419202,0.35938263,0.35136867,0.3604251,0.3261952,0.32677794,0.35631168,0.35255402,0.33308014,0.359594,0.33731014,0.34208113,0.36939478,0.38276333,0.33445758,0.34141374,0.31190318,0.3500269,0.3483621,0.33560157,0.31451488,0.335876,0.35575205,0.31234413,0.32636952,0.35598338,0.34413576,0.37353563,0.33590168
0.35423788,0.3808381,0.35690773,0.3662455,0.3843655,0.3884598,0.39012426,0.38597667,0.3981642,0.39220077,0.3534543,0.38909197,0.35864168,0.3610924,0.38108158,0.40023583,0.3895085,0.37429553,0.39031947,0.38319886,0.37234473,0.38893116,0.400208,0.37211174,0.3808121,0.3858626,0.36826354,0.3777442,0.41625094,0.38174576,0.3861971,0.398111,0.36955744,0.3907479,0.38364053,0.35651332,0.37185824,0.39323133,0.3804646,0.38594997,0.39412957,0.36490977,0.37662584,0.36173683,0.36569387,0.389463,0.38635057,0.39867634,0.4027173,0.37334007,0.40193897,0.37890494,0.3608821,0.3857484,0.387842,0.37099618,0.37730503,0.38154864,0.35586232,0.40144593,0.3900255,0.3696577,0.38609022,0.3960232,0.36925453,0.40350223,0.37214106,0.38243306,0.37607116,0.38301283,0.3827694,0.37534338,0.38619322,0.3797273,0.3955124,0.37981874,0.37246615,0.37606895,0.37612456,0.38269633,0.4181317,0.37862033,0.3908465,0.3850866,0.36716753,0.38641405,0.36720568,0.35576075,0.36624557,0.40325207,0.34430104,0.37400883,0.38896286,0.39311928,0.38477588,0.40930742,0.37793088,0.38995612,0.36859018,0.38655168,0.39652866
